id,loss
474076,903.2075319019505
474083,1841.5911462517906
474093,1330.2043777487213
474097,1477.6302645942349
474099,2618.904794646375
474100,2354.844186910091
474101,4080.1851902787084
474105,2178.248038062673
474108,1134.5610657232955
474115,5853.853663276801
474116,3038.2195322706166
474118,1036.5033557936506
474119,1711.7288039804685
474125,3641.914179229655
474128,1580.2812460722957
474135,2479.9176249125167
474142,1306.2638329101474
474153,2267.4847002214656
474155,2396.6578069479133
474156,3675.30129621595
474158,1620.645820799305
474164,3996.0621417877046
474165,1371.046987575202
474167,6967.195725409217
474169,5766.8788459706075
474172,1575.1476976407828
474174,4110.937985601446
474179,1892.9351279625416
474180,2315.531257867889
474182,4407.765160343224
474190,1541.8553008700094
474191,1720.8462551235532
474197,674.466867682754
474202,1768.1688945832286
474205,1780.0767476948376
474210,1657.1232751379268
474212,1046.8884969712055
474217,1444.3137634769137
474231,802.3904722109393
474232,1578.8174883259126
474234,1460.574489574191
474237,2121.5535954834563
474239,10539.531904874477
474242,996.5894716620376
474246,1022.5814265852773
474249,1022.151268754433
474250,2513.7013719010733
474263,1710.711747621435
474269,1303.66890557873
474273,1551.4190255953356
474275,8823.416200827838
474281,2799.757170158762
474282,5278.513983986797
474288,5545.694846330149
474292,5091.617490646136
474293,1371.413356608382
474302,2196.5785836208215
474303,1132.8401635843343
474309,2604.26874373279
474314,2058.8657890245577
474316,1598.7920993147816
474317,2081.266951314404
474323,775.5871301116773
474325,2020.9586336249608
474339,756.5501567028506
474340,2007.70110969922
474352,1529.8443373222703
474358,2513.544803186215
474360,1208.3969534692008
474363,3050.6362509802084
474364,1658.0480146767072
474367,1827.7811736705517
474369,3401.5971917515294
474383,1190.6577822429151
474388,1327.1603564019074
474392,1148.5576920766784
474394,2538.8403471986317
474396,8074.431705799032
474406,7936.645102644193
474411,1500.7533194402677
474419,4409.954045115541
474420,1826.3371075141804
474425,2792.779246138679
474429,806.6611873559578
474431,5164.26623757792
474433,1990.4893079355838
474436,1151.2038321924629
474444,1563.5436302989492
474451,2863.6107165235885
474458,971.0350684025568
474466,5151.441028725347
474476,1305.9385041658813
474481,2075.132447982912
474486,897.4502566015619
474491,1909.4357177586116
474495,1629.3027087805215
474500,1848.6280688821462
474504,1960.8830731985886
474511,888.7488807169711
474514,1762.289569191113
474515,4174.1466160693735
474517,4493.821649977145
474519,1392.3774908395224
474522,2354.221739735161
474525,2473.8698433889977
474529,736.0461596314555
474539,3091.8751851571806
474541,3662.402380450322
474542,5800.524296095885
474545,3344.8027674720433
474551,2422.7102298777495
474563,1917.1970743925285
474564,811.1815126097235
474570,1624.1234805773308
474571,1489.3068791999915
474574,1484.4131713543534
474581,2290.4959833638545
474586,2155.007974631492
474587,1152.3544047693745
474591,3321.7447283335614
474593,2177.7366423501544
474598,3678.4069912791524
474601,1739.1785256311587
474604,2156.433436154514
474606,1111.0318707154117
474616,2669.8530508599597
474619,2421.6449302392484
474623,3122.6268570729476
474625,3527.260253260583
474629,15752.913790077277
474632,3331.956206126635
474634,2548.5452670245263
474638,3084.0235641762183
474642,1032.8437616287322
474653,2500.557861268518
474654,818.8261227836915
474657,906.5757029454069
474659,3885.977220118197
474678,2933.4847679093564
474683,1847.0266414742428
474696,1403.1984976826607
474708,1459.9696465079971
474710,1717.7090088688487
474736,9889.241426617202
474744,1369.6923892484285
474752,1373.04919813906
474777,2411.4415384705844
474779,1955.6858670316792
474784,2595.4332380181163
474788,2421.8224501252002
474791,1237.6708383507219
474796,2308.4510034356185
474797,1075.8436128938515
474798,1084.496462662924
474806,4702.31698450129
474808,1025.922917847415
474812,5015.280256151413
474815,2393.089341615487
474818,765.8197830079984
474819,1634.3321955623746
474822,1330.7896756195678
474824,1748.8924163336494
474827,2479.8383972567835
474831,772.2161084613442
474843,2150.4240462478515
474847,2593.722232950162
474852,1877.130072092109
474862,2886.461297030801
474869,1564.2038785217985
474870,2771.3929172321937
474877,4923.692988942899
474888,1114.7655641594765
474889,4298.194228021257
474895,1120.8734584463027
474898,3399.0632375233936
474910,6509.356448421903
474914,1794.61062711152
474927,1456.3128299688972
474931,3524.350178724479
474935,5041.07766430876
474939,1394.3658317401741
474943,3036.9042233745686
474945,2027.8360468332444
474950,5688.522425360659
474954,2560.358192786597
474960,2244.902866025674
474964,983.767021406052
474977,2754.1769996849307
474982,9308.98307854163
474986,1141.538566462143
474990,2839.8622766000058
474991,1822.0419300645626
474992,2777.5115879307245
474995,2107.8496525084074
475019,5107.851634957153
475020,1559.0554579249256
475021,2041.964832608051
475028,2721.216451851456
475030,2493.908515621699
475035,5686.96707287689
475037,1311.1284275575524
475041,3304.3900948266396
475042,5056.5701972980705
475043,692.0220809378308
475057,5953.435222295694
475060,1876.3170694915134
475067,1820.6944489929406
475074,2778.4530562950185
475078,1937.242261391596
475079,1198.1092300946618
475084,2178.851422295036
475095,972.3508226238621
475110,2658.4968956059993
475111,3162.902409316888
475112,2137.887050379116
475120,2107.153161086034
475121,1137.341706179703
475123,2482.0538205271623
475124,1699.7364113310139
475125,8511.565318513192
475131,1874.1074306496002
475137,3098.33922147268
475138,1308.8373372550716
475142,2743.407739442523
475144,3825.3815675114415
475148,1413.812906955937
475163,2195.979842899493
475172,3227.241908554802
475181,5724.522168959514
475183,1285.3146582386262
475185,2379.914828971589
475190,2352.7898345957065
475193,2760.5284284341474
475195,1612.1059375777372
475200,4678.028837370765
475207,1002.2985607339842
475214,997.9733531453801
475215,1307.2366473529103
475217,3059.5953137640813
475221,7981.557645192024
475225,1543.887256490628
475229,5262.205836161552
475231,2580.44702175532
475237,1031.3344592372573
475247,4353.4881027247375
475248,4382.680673705613
475249,2785.2765783925656
475253,1499.8784945238278
475254,1347.3341500508923
475257,1522.1474765451728
475271,669.03183681251
475273,2209.097155082037
475275,1803.8892414814788
475276,1630.3567259607094
475278,3675.6561068878414
475281,2973.3554946238573
475282,1459.7994751612055
475285,3639.7713751159167
475290,1759.6330663473618
475298,1640.3352890925187
475302,3292.1995084792284
475303,1507.5833038604217
475305,1120.7046716969598
475307,1822.55301254885
475317,2351.1811173031665
475319,1202.7636533380505
475323,7764.5798841230835
475326,2791.7861713657603
475328,2003.1191964279824
475332,2273.4489638969185
475338,1541.1619035084366
475346,2678.8853372187486
475352,2459.7014589171567
475354,1492.136636883459
475361,957.3258720013307
475363,1362.6798012886788
475370,2340.0962099889903
475372,2031.0699539787875
475373,5062.378522769876
475375,2831.7586880241493
475383,1492.8524851640072
475385,919.2460161471308
475389,1170.7457296960881
475391,1149.7201704749941
475395,1258.2004158889297
475399,3379.89681475998
475401,2428.3114123187274
475402,1695.4899404418877
475406,3379.0126835426745
475410,3348.899023687267
475415,2465.0817135208063
475416,2301.9465632651304
475419,829.3528287384618
475422,995.2311256646271
475424,893.8250435898669
475426,847.3411670160579
475431,1613.105953325615
475435,2110.3457634217834
475436,1348.0928215403883
475438,3585.81164154792
475439,993.5623949581964
475446,844.5003805280055
475454,2539.104168035467
475457,3691.7935778886945
475462,2209.352190423706
475467,1535.2870202108256
475468,8546.178548207778
475477,2352.2835025555655
475478,3940.2728073521803
475483,3910.2670708976657
475484,6743.902404987708
475487,1043.079018906959
475488,1440.6351082338542
475492,3829.5143472258965
475496,1587.3641241773241
475497,1217.8352027349704
475500,2948.2608996470776
475501,3531.9267972848347
475502,3041.463773461768
475504,1478.636911699731
475508,4507.23409681454
475510,2055.228085607381
475512,1259.0482624061865
475514,2569.2676994513663
475517,1976.485646824401
475518,972.2529981294063
475519,3383.2407360173793
475522,2201.6235359060292
475532,5615.791097109998
475533,2740.0075574118905
475537,2057.2872958698294
475538,1963.6751698360563
475539,611.9103555837459
475544,5728.45026551159
475549,3443.2072946457643
475554,11436.14777517419
475556,1667.8515321394132
475559,2153.265792721589
475563,1649.9341997394984
475570,1759.5237415710922
475571,1106.3117632113183
475582,2308.77278106456
475588,862.9450007910928
475591,1999.8156606339467
475592,6017.639231093982
475606,4756.912004782327
475619,1648.927095939849
475622,867.1764892356628
475627,3097.273055289996
475645,1521.603938590392
475648,1677.8536202080816
475650,1062.498133778129
475653,3075.228490798321
475654,1577.1956095625803
475655,2421.762442058352
475660,2659.823438838346
475662,1138.841765947438
475666,1580.1208103985302
475668,1718.7041721777932
475669,2680.4877933759476
475674,1706.3234782565537
475678,708.1425568258802
475680,1075.5017549626778
475684,1180.8716103965833
475692,1439.7177084093291
475696,4965.040961293134
475699,2981.273202158668
475701,3209.0977886200844
475702,835.0025566325576
475707,4508.935799100163
475709,930.3746799396079
475710,1764.1037795507682
475721,4241.805019354569
475723,2801.047664571538
475726,2244.1125674600403
475727,3098.361240335992
475728,1605.352810219452
475732,4043.3786477236044
475734,4040.910816861826
475738,1019.4368444586919
475742,1048.8062460360156
475744,1250.9239856514919
475749,2907.0575347435715
475750,2669.753155560757
475754,1356.391551408682
475756,1977.4313146371105
475764,1774.7333355092328
475766,1548.3317256712587
475767,1159.794472705654
475768,3574.614234016397
475771,2946.826072071216
475802,1969.1564110871377
475803,1268.5269105750315
475804,914.3621574865506
475807,1625.4277916439921
475812,1042.5249246761275
475816,822.67178009698
475828,723.4198366286164
475830,2358.7406650919206
475831,1363.592123506459
475839,906.7572316395097
475855,2565.3459834496966
475857,3195.62562508645
475876,1801.7270914568235
475881,1285.9550571656314
475884,1628.291144344217
475902,2035.115209829929
475906,1124.7520374715036
475907,13023.336500523075
475913,4798.539337490628
475915,2574.3390565081995
475926,3622.8979440433823
475927,1856.0323550480048
475933,1173.2173411190788
475944,2210.5059307012784
475945,4518.4704068659485
475950,2927.9880902385316
475964,1703.3851111656284
475967,2143.361501845031
475971,1261.7390351601425
475979,3341.288699573482
475983,1126.263904385645
475987,2773.2836238281816
475988,1849.8221420862096
475989,4149.641144589426
475991,1146.8836065358964
475992,1974.574804683149
475997,1344.4489906299225
476004,1645.5922288523045
476006,1236.4901468464984
476007,1106.3111403134778
476010,1336.2102762651753
476011,1735.3043248914526
476013,7809.535605365462
476016,2618.095727327715
476021,1507.082620188413
476031,2064.912151909892
476038,4036.686474307714
476040,1949.781423212551
476049,1242.3936877327212
476064,4012.4529260795753
476067,1881.1234497864648
476072,4249.385511764124
476074,1523.996953924071
476100,2412.9487043838053
476104,2117.5983258484903
476111,3261.0730632497985
476113,2386.9587067101056
476117,964.0798014980921
476134,1116.194484524239
476144,5575.261444570421
476145,1665.8984436890273
476154,1156.6054937260838
476157,1091.7935597783976
476159,1015.3275379569336
476160,4574.709481168643
476161,1101.1438616412274
476164,4385.386740583283
476169,2149.274417959559
476173,2356.7368215267843
476181,2375.741681286134
476186,1407.575670944908
476197,1532.8642865044167
476199,1516.2729151037151
476206,1227.2230447313912
476213,1518.3889193459854
476214,2819.293921379533
476223,1255.7500687188754
476231,2237.5343481258396
476232,2077.3140773582413
476241,1365.0422007280426
476243,6710.955795677276
476244,4130.308269971539
476251,3476.262709381713
476254,3208.5516359802746
476257,3162.5720928337887
476261,1883.504482895757
476269,2174.8075925502994
476273,5012.3118149996435
476276,4780.476601392301
476280,1170.6836369651396
476286,2007.149556512551
476288,1922.3885199170209
476292,802.3350284095332
476294,910.3368835439828
476304,1280.189393720643
476305,1645.2692798790665
476309,5896.704709437581
476311,2020.8040198089047
476312,1413.8306061500825
476314,1855.2599507828686
476319,6436.833482309862
476346,1480.1456115574986
476358,1781.8034505146081
476359,1045.1387384886605
476362,1071.2999013367291
476365,1815.807500673121
476369,1813.2618977589907
476371,1555.4214150025393
476373,4558.254167422511
476374,1807.9677613901413
476376,1638.65468980614
476378,3148.348042630378
476380,1720.9580019400046
476381,1553.3425772500702
476384,6377.21430745375
476390,1255.646643189898
476391,5392.084950770168
476392,2948.69327717624
476398,3324.7149803770794
476411,2195.203074130459
476414,2957.127485422167
476418,1302.3731188061306
476422,3548.019797200895
476427,2829.4783021677
476428,2441.162493623645
476429,854.3965344089231
476438,4642.62095308985
476440,1645.2103279924827
476441,2086.6873256520767
476444,1915.08310596285
476455,2298.160395961245
476462,1097.5039142985765
476464,2043.3165218180761
476470,1711.2840030691798
476472,1966.3779013185863
476474,4449.9180448248135
476482,1127.5920015100912
476487,2029.1685882145603
476490,9478.358511542183
476502,1439.175956240453
476503,829.2095152820496
476511,4151.86096629445
476515,9437.684530828485
476520,2303.550497510104
476525,1114.0892816782625
476528,1409.8961633582487
476536,1506.2720682575589
476541,4481.965297299715
476545,9236.405360696683
476554,3020.5477972430554
476560,3902.0592584668193
476562,3390.3008752467053
476563,2663.7248303367264
476566,2037.9669392339238
476568,2786.1564253396637
476578,1549.9873431069723
476580,11583.105807701813
476594,1941.012237181123
476595,2100.7702146687866
476602,1499.6523618668878
476603,2507.397897183922
476605,3171.7528403696715
476607,1860.2003014146594
476609,1017.9335017620065
476612,1816.942049896097
476615,2584.372893460697
476618,1664.1002772162576
476620,1343.870985041249
476627,2397.159319458608
476628,1964.9538494927879
476631,1524.258390671975
476638,941.3663373017741
476640,1424.2187522369127
476642,2565.276097487622
476643,1413.7274918348153
476647,993.75477805745
476651,1411.0611223095548
476656,11075.30200458066
476667,1601.4676344033514
476672,2224.1720334152205
476687,1220.6748596240084
476710,1207.5758554639724
476711,4963.804741763463
476714,1436.8124796571851
476720,1855.201150165164
476722,781.8084130992521
476723,2179.265486861519
476725,1729.6023002303177
476733,1082.4982202973354
476744,1675.4035315588505
476747,1393.4416322144452
476778,2189.6428361340727
476780,949.0583885683295
476783,4528.344469722879
476787,3367.6579098400807
476801,1338.8151333921717
476805,2775.025157816931
476811,1143.2348308617254
476814,2639.381793254418
476816,3512.9804432931405
476818,2371.6819674696076
476824,1678.6775968831862
476827,2410.231453065017
476830,2074.4545067021577
476833,3668.6988806727168
476835,5619.913510822485
476836,2133.5523057455007
476838,2924.57432564025
476841,939.6733567110473
476844,2365.1004098643352
476849,1393.9834704017283
476853,3580.024936766763
476855,2263.4135368735147
476858,1281.72815146217
476860,1305.3921387631535
476861,4983.080996326655
476867,1088.6681927823079
476871,7245.983727060763
476874,2588.530343897008
476876,1287.4863321598054
476877,3091.1845947058173
476879,1542.6287437564263
476891,3038.580872624862
476892,904.8031432814553
476893,3081.894570104812
476897,3695.6145896042403
476907,926.9125757312954
476910,2037.1613891709208
476915,2322.9502812615556
476928,1970.9796740962638
476931,4235.870066324985
476935,7040.699569868718
476938,2435.6683968267193
476942,7902.736188400967
476945,1520.2778352199025
476947,1705.7172677491246
476950,1146.4450252029226
476951,1326.1630388725239
476954,3328.2193314914452
476966,1564.571537816728
476967,854.1803631293103
476972,2538.94482765926
476974,5985.524711163204
476986,5895.4722086470665
477001,6246.568011120647
477003,2104.7890799536794
477011,1160.7765055488105
477014,1714.2929828364859
477018,1093.7217677588337
477022,2542.2484639630006
477023,1778.2308040031435
477024,1689.6961601656171
477026,2438.9783305759815
477037,1707.967669514038
477042,7974.117405799578
477044,2298.111556594797
477052,1637.895590680836
477060,2861.3997977356726
477066,7197.027458715608
477067,3321.4962008884613
477075,1637.5485781880486
477078,1404.541459717862
477082,2704.492064791415
477083,1236.1593435242507
477097,4068.009896614599
477102,2799.5397578937796
477109,1258.1719078777626
477111,1393.964468751281
477116,5326.307986674371
477125,1950.0715448604142
477138,1135.566906500826
477144,3216.1210358737976
477151,2053.3888667101564
477155,4207.923772164912
477156,8450.38506915656
477166,2836.8400826731195
477169,1689.5492902658411
477183,1537.439722631747
477186,6708.214566240804
477194,4571.850728139657
477195,1973.9050587683141
477197,1444.7003553770542
477198,1201.0169326131625
477199,1975.0062053861634
477200,1827.7966444721649
477203,2272.128352309752
477216,3260.8618225612104
477217,1194.6548184700318
477227,830.4332294229091
477233,1700.2446695244225
477238,1683.3560267884613
477246,819.633865933432
477249,3319.471691686354
477254,2012.278838454612
477257,3579.4481947381955
477260,1248.4278487745667
477261,1384.0160368454497
477262,1530.001891621928
477268,3138.173923097689
477274,3848.589118159329
477276,770.3621326078986
477277,993.6397998144907
477279,2315.5600460032488
477280,2407.550598427029
477282,2469.7191167533706
477294,2068.2734258096857
477299,1182.7237568824662
477300,2488.316234513721
477301,961.3581176305079
477302,1415.617684224745
477306,2976.8407332352567
477327,1975.4905961212912
477331,5943.133124245619
477334,3557.2530784558185
477335,1336.8095962533903
477336,1875.5162612709041
477337,1794.4384846323917
477340,1827.4795166297076
477341,1715.769559361198
477348,4262.4016329677215
477349,4056.6688780572085
477350,1471.700293201201
477356,1478.3183682185247
477361,1555.7202673455195
477363,1096.4797546924435
477370,2168.714071273331
477380,5049.076012773337
477382,1582.2398959283178
477387,6449.618464873822
477392,1281.4639279259757
477407,2231.8735228535697
477410,3736.1106871681136
477412,3097.530916391815
477421,1374.500538041545
477423,1637.4460643089735
477429,1792.788192923212
477433,3018.171446616839
477439,2071.0104347370575
477443,1973.8045110187481
477446,1615.7620848047723
477453,806.6698276353152
477455,1847.4190706284542
477461,4668.659312768827
477465,2241.831693644431
477466,2043.0341396700323
477467,6079.739695857274
477469,2323.9706624504142
477473,5931.555838684497
477474,1622.7905493070025
477479,2576.555812473259
477482,2937.632315691653
477490,1356.4620568114212
477495,1522.6090437450748
477499,1355.45895425585
477505,4830.83462571218
477511,1925.169384713573
477512,2169.152354279968
477517,1507.5938890024397
477518,1464.012975502037
477525,4258.25852728375
477530,1843.0022446337714
477538,6624.63269043759
477539,1786.2413955495026
477562,1623.4912384045788
477564,1757.9723612499158
477565,2365.7255081002063
477566,2685.6114673606276
477569,3466.93119634655
477581,2399.905113209182
477582,1606.1871756312169
477591,1112.1776435360032
477595,1141.4029578837765
477598,2953.3811750167847
477605,2955.0958012279098
477606,1724.9283106772252
477607,1607.4235025929545
477615,2365.0796166503833
477617,1102.4927628841747
477631,1961.280840090502
477632,2039.0578280253862
477634,2373.047172137171
477638,2737.4529953408123
477640,3920.2512916139503
477648,2340.7430796879985
477649,2066.0702017263416
477661,2754.613716985067
477662,3351.2858941566064
477669,1519.5266114595204
477673,2266.991758930251
477678,2934.2468831795663
477686,1178.1253124771533
477688,3975.034174982383
477698,2049.546512457681
477705,1712.0843545384453
477708,1282.2524991536616
477710,2103.945195513257
477712,5220.809981927457
477715,2204.6785361154484
477718,824.0073437487433
477719,2413.0222165289224
477725,877.467295419397
477731,2005.2969683659285
477732,2873.449191624909
477737,3200.0261138309806
477750,7936.474390827003
477751,4718.618447075612
477753,915.6142350308855
477755,2321.591216264291
477757,3266.034321906055
477760,1458.3375122810696
477762,629.4685056116138
477765,1138.095035148706
477766,1152.9555411743947
477769,2230.528749920418
477775,6474.403004957169
477781,3777.4639486528968
477788,1100.9757349604486
477791,2285.431441823009
477792,2231.5592894812844
477797,2150.3870611445923
477799,8531.26088416306
477805,1678.5297918555054
477808,5001.620559180073
477809,1278.4026580057407
477810,1726.9615642017452
477814,1853.7297227466224
477820,3011.555166474222
477824,1012.1848508967262
477831,5723.584332467391
477834,2800.3866102884504
477839,2098.8532955731703
477854,4673.657869081301
477856,1149.6731887313717
477863,1560.0354293457108
477868,1522.2928322309533
477881,1827.6873844626
477885,9135.063870040147
477887,4624.362440740617
477889,2625.983942746487
477899,2024.2886173958336
477902,2882.6812433330842
477925,6229.572992351935
477926,4200.648932546302
477931,2727.146656189004
477932,2403.0025660739097
477936,1524.1194460809068
477941,2278.3271826474893
477946,3795.854065748272
477960,6063.686240108442
477964,2450.0107446084107
477971,8108.441084171614
477972,2647.415128307791
477980,1518.8199734298387
477983,725.3716373577577
477984,1353.8228820066024
477986,1584.8184689355132
477990,1093.9531239222865
477991,1277.715484368136
477992,2557.3745710251233
477996,1479.3102137528629
477998,2806.7083521974346
478002,1185.7699340855884
478004,3798.2631815144746
478014,4433.066484573815
478021,1420.9104160942643
478025,3495.955640062632
478027,3984.872393617231
478029,3579.5491182405217
478033,1132.9253296991362
478042,4339.526556687776
478048,1365.3362588386235
478051,1320.386352615879
478054,3784.704172738909
478066,1111.2219296987212
478068,1837.2947216007587
478070,2341.4288929526197
478073,1528.9059080423133
478075,2727.5919414160726
478079,1722.016255026715
478089,4165.166240504287
478098,5286.644447699705
478103,2123.380869203095
478105,2408.9423085711765
478120,1504.6651243179012
478129,4838.531345123883
478132,2470.9160249768033
478136,1284.4522562762977
478143,2121.1894200567394
478146,2181.4345468855345
478148,1888.4290743055003
478150,3169.258493485741
478159,1560.9991524327697
478165,2201.6601820525584
478168,6572.756534894779
478176,1201.9612151384495
478182,4652.930683620034
478183,2703.8467405916977
478186,1146.2582059740314
478195,1691.5271347234186
478202,1046.1336308466784
478206,2245.399556018728
478208,776.1408706747402
478210,1831.5779564558984
478211,1922.3713154136753
478221,6141.504793546221
478222,1299.2572040485695
478225,2171.9059020948043
478232,774.7073758175346
478233,779.3335522136023
478234,3777.7408622723974
478241,899.6954355773687
478247,4251.061917047483
478250,1498.6606514400303
478258,838.5714720310941
478261,1104.4207691283377
478262,1676.0314086281855
478264,2972.571767382101
478273,1615.20717717795
478274,5011.715347381597
478277,1482.3710928312516
478283,2741.052162057841
478290,3223.7823433606272
478291,5814.279871372255
478298,2196.391175402419
478299,1949.83882933622
478305,823.001483216741
478309,1430.420268286427
478310,1972.0420530280612
478311,5283.688897415306
478322,1640.6652738070131
478323,2742.7818333232817
478325,1435.7115744137634
478336,835.285880291352
478337,1746.8657288293848
478347,1553.6979382858945
478348,788.7739866431386
478352,1177.472268743448
478356,1059.0899701694318
478365,1788.0047564321403
478376,1220.6802790788474
478389,5987.908356648872
478397,732.0199156654363
478399,5788.941611401687
478401,2266.462456717411
478404,604.417802996296
478406,1748.2039234733911
478411,2203.608958860481
478413,1679.6507129122647
478416,1292.6966506170484
478418,1189.8450380163279
478422,1459.2732416458994
478423,3422.302769484555
478425,5346.715275442042
478435,5122.54149037434
478436,1658.5318261938633
478437,3390.3762035470513
478443,1154.2567676935942
478444,9499.555313960806
478449,2694.213046545471
478456,5532.209155999661
478461,1831.035539038382
478462,1548.8345006775435
478464,5876.4466361186805
478466,1700.3461562484144
478469,1800.446565089682
478472,2364.1966721990584
478474,973.0212797662546
478476,10211.6727007601
478480,3772.4221838505878
478483,1722.38563549058
478484,12663.224248655646
478488,2891.522338629964
478492,2096.5141449922307
478493,1618.0926425985022
478498,2645.1024563053534
478499,1170.0850766076358
478504,3488.49426195687
478505,1775.276728594858
478506,2588.172684291856
478509,2553.467071640562
478511,2000.4766008290003
478512,1494.3957760125488
478514,1317.6086075059945
478520,2664.51011797316
478525,2695.8309386615524
478534,1798.408193351949
478535,2471.4535348822974
478538,3324.573803138201
478548,1317.7345282082879
478549,1283.6681744928142
478554,2356.156573350803
478556,3241.600888236109
478562,6522.8773739542385
478564,3635.178450577573
478571,804.8541205241061
478578,6525.910667027662
478583,7133.579150425026
478593,2142.6811029215746
478595,1999.2346169519415
478599,4256.473159671644
478603,989.0055158013729
478610,1299.0577597847118
478623,3569.2975474972286
478625,2097.781482769009
478626,744.5440136157312
478628,5502.623668415931
478634,8378.893673616029
478639,3469.0860170145165
478644,9907.346731127987
478646,1995.4856504243826
478647,1272.524456656338
478649,1923.0596043407868
478651,1333.9521067944484
478656,3681.0006728863978
478658,5429.728938706824
478670,3379.470083239713
478672,1696.7430767835936
478678,3384.3139115156296
478679,2789.3505393902797
478682,1909.3713438715681
478688,4955.793733051542
478692,1299.4359400880046
478693,1500.3478765849197
478697,3432.268860506088
478698,1398.5679554607282
478700,2831.1775903315556
478701,1580.3746279888323
478708,2795.3547850424206
478711,2985.863765659671
478712,1905.237429178715
478717,5449.467426142345
478720,3713.0925836937904
478725,857.6898182414413
478727,7079.708560440801
478728,1236.846376386471
478729,1787.8208617575103
478736,1530.4317331186858
478741,4750.628708491906
478744,1215.242794002398
478749,1449.174325914086
478750,1033.047179946491
478752,4915.544183690244
478754,3191.673936401903
478765,1531.7846566010837
478769,2922.2300821909525
478774,3937.616338386726
478776,1814.1414480744024
478788,1112.7815782065197
478789,1359.7325597758377
478791,2433.555332576308
478795,2198.3013685636874
478807,2517.166309097434
478813,2328.147933172062
478825,3651.004146356006
478826,837.8130575342357
478828,3520.1259138169694
478830,1911.6678895154096
478836,3231.1532319585335
478837,3843.8081204004598
478841,1040.444686054732
478843,5356.176135765832
478853,2456.031157667823
478856,1075.7663522886405
478867,1579.64807612411
478871,1501.900435201736
478876,2218.9574461373527
478878,2288.091146532598
478888,9162.20278974779
478889,1375.3897129697655
478891,4710.856679008454
478903,8964.098410664765
478906,2316.5726383018114
478910,1514.3246341770434
478921,4017.984370655673
478928,1208.310322829522
478931,1427.0108546131116
478932,1824.7135209210796
478938,2500.22049804251
478939,2362.86671499039
478941,5327.873486874497
478947,13540.420270895313
478949,1734.2230761321905
478950,1009.8519190147404
478951,2427.712414397191
478955,1439.3541752892518
478962,1298.6410855485158
478965,2519.02230756502
478966,4226.682757566517
478967,2086.6971390705085
478968,2332.6799042156813
478972,1360.024876372064
478976,903.9016105531241
478979,3230.7344155743162
478981,1539.596754585821
478986,1679.6112766845768
478988,2565.7732492434557
478998,738.4044700337685
479000,1454.6337950520838
479002,4421.799937226287
479004,1429.5318908045842
479007,4967.0461375495215
479011,2716.687324950198
479017,5747.233649213293
479029,5540.316474951665
479033,456.2355624171619
479036,3614.383560365087
479037,935.6205501427851
479041,1728.9583334557342
479049,3510.48489558522
479064,2173.5181431255583
479066,1565.5124886510314
479067,1386.2851242698532
479072,2819.337113034461
479079,7642.222276823123
479080,1340.2877686495456
479083,1348.44276228395
479085,2888.6873694326214
479091,734.3671911126935
479093,5469.058857462997
479094,1385.8063955184844
479095,4377.111819378522
479098,2436.7041908360097
479099,2130.8032714237834
479100,2511.6809063537826
479106,1984.870812791407
479113,4678.931418721227
479115,1267.3943459451393
479131,2358.023345312904
479132,2758.9223610548775
479134,3941.836697487438
479138,1137.3614748465925
479144,932.4852340187783
479148,711.7038820188183
479151,9072.599414695635
479152,1398.274513605504
479154,3162.071869456474
479163,3850.90640235223
479169,1337.6239615456604
479180,2249.5472374315245
479186,477.1648689771098
479191,4098.982689613053
479198,1211.7817278358127
479205,4585.901463985708
479209,2372.4730355349607
479217,1521.1360750793754
479219,1372.652451464566
479220,1782.828092623782
479221,2300.2816600197175
479222,1993.1115435256706
479231,1702.2155681088657
479250,1370.4784980671511
479251,1875.8220959338314
479254,2166.643490501216
479256,5519.9278115065745
479262,1154.9259402734488
479263,4072.0780553454315
479266,4544.4112879216755
479271,1176.6462244318
479279,1382.7340264538027
479283,5157.323528195453
479284,2199.6706475542837
479294,1147.3698731159898
479304,2165.9811516133377
479306,1059.4586580009889
479313,2321.1547870510926
479329,1481.241950311576
479331,2255.4693145508727
479333,2230.8440092312917
479340,1884.3918604865094
479343,1360.9200181178978
479353,2736.2430512565306
479360,7237.070155969076
479366,1841.199834136815
479376,1219.9298814003298
479383,1786.479135315637
479396,1124.3737085971286
479398,1172.3604739861078
479399,5076.741232584795
479400,2004.7491697261235
479401,1549.4500340198963
479406,2656.0131578579785
479410,2707.0207346707784
479420,1935.5725819473369
479426,1364.0350600543618
479427,2879.798575666889
479429,2769.323590243404
479430,940.9832525048364
479432,3178.8280410916086
479434,1122.4616131386847
479438,3878.731908524185
479439,1086.915645723102
479440,1743.5386268783056
479446,1187.1860620599496
479456,795.1913478596293
479460,1065.1967969172308
479461,1022.9534194641308
479464,3160.8120211774312
479466,2672.4762040904316
479468,5893.368231350497
479471,1197.4973605665475
479476,7472.665152566644
479486,1888.6471747812216
479490,1177.4164393280898
479494,4598.27269174145
479496,2361.129520364653
479513,2909.514933304849
479516,3333.455433713639
479528,1092.703675558943
479533,2904.6612943740215
479534,1791.6767275082138
479536,3503.527473300629
479537,1656.5070378136675
479538,762.0654184175626
479540,2767.814641626684
479545,1591.1300570913297
479546,3051.2160117080434
479547,1060.449966455471
479551,4829.131702885155
479559,1539.0286368785762
479560,897.9632154055532
479562,5609.211280125711
479574,6274.206688190573
